gene_name,gene_id,chrom,start,end,n_snps,fst_afr_sas,fst_afr_mel,fst_mel_sas,fst_afr_eur,fst_eur_mel,pbs1_african,pbs2_african,pbs3_melanesian,pbs4_melanesian
TMEM144,ENSG00000164124,chr4,158191603,158265416,398,0.682218680350229,0.803400157247184,0.7857750814643587,0.6508555345035655,0.7985107070207496,0.6161239416081195,0.5384176683475497,1.010460929494354,1.0881672027549238
RXFP1,ENSG00000171509,chr4,158305310,158663372,1719,0.4211368917894061,0.7937584993529581,0.6712166588305615,0.5309417706884417,0.7526808542491813,0.5065202191486953,0.46933006860344795,1.072187244451804,1.1093773949970513
C4orf46,ENSG00000205208,chr4,158656674,158682255,154,0.6203434327086369,0.8218315596152914,0.914844747667098,0.6363767311068489,0.9276523956171863,0.11511744828272286,0.055194933381881084,1.6099084335654006,1.6698309484662426
ETFDH,ENSG00000171503,chr4,158661967,158720742,329,0.5651003856349991,0.734113792119363,0.790053796367132,0.5974257872612113,0.8275472172340013,0.2982114717458241,0.2384654341098782,1.0264753799052442,1.0862214175411902
PPID,ENSG00000171497,chr4,158699126,158733396,170,0.32910824524431914,0.5212263109370912,0.47747946244671263,0.3846182982483069,0.6380393266841706,0.2432918716807071,0.10291004938978876,0.493235386959372,0.6336172092502903
FNIP2,ENSG00000052795,chr4,158759025,158918050,578,0.3931493879071455,0.7583695446120143,0.7196984878803644,0.42263114116947303,0.6858010959795995,0.32396448220434426,0.40594533456028137,1.0963812815921807,1.0144004292362434
C4orf45,ENSG00000164123,chr4,158883133,159048760,916,0.5035075065765353,0.7422272828802721,0.6768853671812844,0.4746014094211573,0.641348180635339,0.46305790997841445,0.4869359422036057,0.8926191137354182,0.868741081510227
RAPGEF2,ENSG00000109756,chr4,159093012,159370174,1642,0.3690291983913065,0.49412503466227753,0.3850333238026301,0.41578933723159117,0.4488229527851795,0.32788711866592624,0.3116300899769644,0.35357862563963505,0.36983565432859683
FSTL5,ENSG00000168843,chr4,161373896,162174004,5204,0.45687047911975853,0.5234149716341499,0.48219794380456615,0.46789665124482144,0.4884135525054032,0.34667717337197845,0.35089398604799976,0.39443195485510524,0.390215142179084
NAF1,ENSG00000145414,chr4,163100072,163176890,364,0.5906850934782758,0.47696804206016225,0.5349291308728937,0.4755122559353182,0.45804252915185006,0.387908855025596,0.34043909117860727,0.2602038567109647,0.3076736205579535
NPY1R,ENSG00000164128,chr4,163313961,163354832,226,0.5369241790540502,0.37885732958630153,0.4896211953927959,0.5592177520905143,0.4416438570443205,0.2867284418708384,0.3563202518198778,0.18946603854747773,0.11987422859843833
NPY5R,ENSG00000164129,chr4,163333891,163361934,178,0.49296919628446145,0.49353475768281463,0.4904516752690517,0.4684657395433956,0.545408002724142,0.34262625892870907,0.2619661163262094,0.3376733219825813,0.418333464585081
TKTL2,ENSG00000151005,chr4,163461094,163483754,123,0.23213479766084594,0.5009128973895063,0.4549917585325652,0.2565894413513981,0.45195190941698593,0.17608068034312385,0.19504461141066348,0.5188939637906822,0.49993003272314257
TMA16,ENSG00000198498,chr4,163484441,163530539,268,0.2977211422337175,0.6136079902992194,0.5095805952312892,0.34406023802177027,0.43642288992885925,0.29591662517872275,0.39956903131305177,0.654986230507069,0.5513338243727399
MARCHF1,ENSG00000145416,chr4,163514297,164394050,5528,0.4768507506908843,0.5225602554517706,0.502458964547129,0.48805188081788187,0.48729454060530825,0.3445642790444898,0.3703977766618936,0.3947530374072099,0.3689195397898061
SMIM31,ENSG00000248771,chr4,164744063,164813795,628,0.3148934464689662,0.32911134655880175,0.29021484055583563,0.3638105196108273,0.30611255636270257,0.21727002507408583,0.24298270764189,0.181882071926408,0.1561693893586038
APELA,ENSG00000248329,chr4,164867177,164908965,141,0.29097583896864365,0.3370889431405251,0.29460685163516365,0.2281709444911568,0.29346546854779576,0.2029900757049515,0.1613617166241191,0.20812437464039277,0.24975273372122514
TRIM61,ENSG00000183439,chr4,164944445,164987668,0,,,,,,,,,
TRIM60,ENSG00000176979,chr4,165006457,165051749,91,0.18868789048315496,0.17514335890998664,0.23518118034535948,0.13278703632491662,0.2159024147426845,0.06676590974555799,0.045897290128856974,0.12577976637711297,0.14664838599381397
TRIM75P,ENSG00000250374,chr4,165043863,165070554,189,0.3057415797274366,0.27464496450732284,0.2844415449847135,0.29508031281536956,0.2890893954530318,0.17565653947883986,0.1647784261632279,0.14543750038672718,0.15631561370233918
TMEM192,ENSG00000170088,chr4,165060607,165218549,930,0.3616443537480197,0.38536451333792837,0.3426819573992718,0.378807651016276,0.3796265152636323,0.25799915433480153,0.24270340411451655,0.22872673717415176,0.2440224873944368
KLHL2,ENSG00000109466,chr4,165197560,165333156,342,0.2273618685109017,0.18460199947201086,0.10117691390811763,0.19562308101762912,0.11595289750244468,0.1776771812009625,0.1492606606469873,0.02640175953541607,0.0548182800893913
GK3P,ENSG00000229894,chr4,165267811,165289679,54,0.22798093923087184,0.2137614795619436,0.0,0.15524544277779123,0.11616511680352336,0.24962055530876398,0.14285960630475744,0.0,0.09763546516606478
MSMO1,ENSG00000052802,chr4,165317666,165353164,258,0.31908005661711364,0.4722198841573203,0.39765320412722094,0.30039900562353683,0.37448994720422424,0.2582320699021413,0.2635663830910495,0.3808434593796318,0.3755091461907236
CPE,ENSG00000109472,chr4,165351193,165508547,1309,0.2692311437149069,0.2771258294482728,0.20441429261447208,0.26825272035908937,0.20904355824518622,0.20475074225218765,0.20116390045696353,0.1197693676819647,0.12335620947718878
TLL1,ENSG00000038295,chr4,165863236,166114457,2018,0.38790278010343404,0.3871732690545076,0.37402460336307736,0.3970414514107773,0.3546504750909146,0.2560464912035727,0.2788083286141339,0.2336265493089482,0.2108647118983869
SPOCK3,ENSG00000196104,chr4,166723383,167244796,2727,0.3731977816422375,0.4621817656580052,0.43145753267768905,0.35025218567570077,0.43816402795512227,0.26133979584463135,0.23743013162442111,0.3588948344442807,0.3828044986644909
ANXA10,ENSG00000109511,chr4,168082536,168197736,645,0.40263326404529387,0.329047444683586,0.29024198984132477,0.4194989853643155,0.33975548091896723,0.2857248551220085,0.2638877764002348,0.1133319968154376,0.1351690755372113
DDX60,ENSG00000137628,chr4,168206290,168328883,591,0.2928651511805167,0.3483865049171784,0.28226440040543016,0.264166679286339,0.33434780300831846,0.22159178289027076,0.1640336862582244,0.20671190889270954,0.26427000552475594
DDX60L,ENSG00000181381,chr4,168346734,168547786,1155,0.39390077737324986,0.5020902946399375,0.4762097635124749,0.4181410183779977,0.4918218606820817,0.2756920593445671,0.28097023411944705,0.4216444735904121,0.41636629881553217
PALLD,ENSG00000129116,chr4,168487051,168938457,3087,0.3750566081567831,0.5468351378675925,0.4815005535738632,0.3935249989955393,0.48712531950453986,0.3023885865402507,0.3119336521795339,0.4891106990996672,0.479565633460384
CBR4,ENSG00000145439,chr4,168853769,169020275,928,0.5464600548258959,0.8611056400627229,0.8033681859688423,0.5967088257393744,0.8337853390812268,0.5691456516689284,0.5438314542275577,1.4048959835805133,1.4302101810218835
SH3RF1,ENSG00000154447,chr4,169084258,169280956,1073,0.4112469483020205,0.5240262369310151,0.49188540238952666,0.3779209248909796,0.452112082503387,0.29754636259485656,0.3076980333634455,0.44484618327797454,0.4346945125093856
NEK1,ENSG00000137601,chr4,169382808,169622627,1149,0.42874266404188127,0.6022549091201985,0.5938653479495987,0.4200201673901749,0.5640021949881106,0.2903944649564884,0.3182939157261631,0.6315494891094331,0.6036500383397585
CLCN3,ENSG00000109572,chr4,169602632,169733673,702,0.5126077523772633,0.7349691379775705,0.7161394478333001,0.5211498671759447,0.6742470879445007,0.39366143395119224,0.47133024073601626,0.9342475653637174,0.8565787585788935
HPF1,ENSG00000056050,chr4,169719469,169767944,209,0.5349501176431918,0.8355950551370083,0.8051737743755751,0.6474360726444222,0.7536434632483737,0.46769302772989996,0.7234852908036565,1.3377296908404568,1.0819374277667002
MFAP3L,ENSG00000198948,chr4,169976596,170043031,435,0.24282674484588299,0.6349403616611895,0.5686244990512785,0.2596806013964592,0.5829220605958155,0.22254069537154364,0.21694297130310952,0.7851538506661668,0.790751574734601
AADAT,ENSG00000109576,chr4,170050221,170101699,266,0.3526630223778035,0.6295216431155776,0.5765198180000253,0.3123614919571793,0.5907930108379461,0.284299989652194,0.236959045210397,0.7086602622665518,0.7560012067083487
GALNTL6,ENSG00000174473,chr4,171802253,173051559,7885,0.5215824067453741,0.5367827928248906,0.5405605130412175,0.5289755734683844,0.5090523334367859,0.36454123383304965,0.4054933939825286,0.4050179711020741,0.36406581095259527
GALNT7,ENSG00000109586,chr4,173158810,173333967,1069,0.4399423156315237,0.3362897548612471,0.32548626962314636,0.42590151964956996,0.2750722081851528,0.2979309240713224,0.3215903523944593,0.11197867847796561,0.08831925015482861
HMGB2,ENSG00000164104,chr4,173321375,173344432,132,0.27895486608431486,0.20151681187536225,0.22735911860513572,0.3828488241351151,0.24475404416407365,0.14707699718762324,0.21348540994195495,0.07796436868214687,0.011555955927815165
SAP30,ENSG00000164105,chr4,173359968,173387532,141,0.7444991231114925,0.6716940637968529,0.7291473824143329,0.8244130532896812,0.7506790448292316,0.5860791788515867,0.7322080364787256,0.5277301941442354,0.3816013365170964
SCRG1,ENSG00000164106,chr4,173374700,173416380,211,0.6635848635675825,0.6430288569136428,0.6625570645967702,0.6748862613263162,0.6522200789282745,0.5165754127319747,0.5487475574547271,0.5135249194284565,0.48135277470570415
HAND2,ENSG00000164107,chr4,173514968,173540229,164,0.4062439266906013,0.47144362525835215,0.4085302199099794,0.41457568641570897,0.33872052019736626,0.3168739089092578,0.3797227337305482,0.32073190111994987,0.2578830762986594
FBXO8,ENSG00000164117,chr4,174226657,174293667,337,0.18902198487683902,0.2382347950546283,0.1974800317927737,0.3277209793553541,0.2363620482680012,0.13081634628712083,0.19976861440495375,0.1413005544831207,0.07234828636528778
CEP44,ENSG00000164118,chr4,174273729,174343380,315,0.3088778823545162,0.3630596938520219,0.23369782881827944,0.4257059878911814,0.3040998048123263,0.27716968794729835,0.32157205482442985,0.17390965076750944,0.12950728389037802
HPGD,ENSG00000164120,chr4,174480174,174533154,328,0.30947351294023356,0.24553568020631855,0.2231381344220608,0.3578624069573757,0.3307274467313733,0.19977775789274727,0.16156803640225045,0.08196953386889674,0.12017925535939358
GLRA3,ENSG00000145451,chr4,174626919,174839247,1553,0.4331510473227183,0.47517272860847865,0.42347076472735684,0.4526319182193048,0.4411503928019613,0.33080962831989846,0.33272249460761716,0.3138764490785428,0.3119635827908241
ADAM29,ENSG00000168594,chr4,174819667,174988180,1410,0.3440906402718389,0.4887434412943816,0.371777813944432,0.3668121225552361,0.4127463537489363,0.31387751901967953,0.29778669628682336,0.3570062239236881,0.37309704665654436
GPM6A,ENSG00000150625,chr4,175622933,176012664,2588,0.4208744195692625,0.5505989574039534,0.5379402540665879,0.48572808336320095,0.5294296822494419,0.28700722809600393,0.35551642704690856,0.512832371164194,0.44432317221328926
WDR17,ENSG00000150627,chr4,176055840,176192818,844,0.3180035737828005,0.42097762554768386,0.3637550134251901,0.32640364667097455,0.36125747560022015,0.23848671469777483,0.24664227382186,0.3079274441897498,0.29977188506566466
SPATA4,ENSG00000150628,chr4,176174578,176205585,196,0.42941216122570386,0.45070584008523473,0.34391361124213765,0.4199894217480005,0.41521506466440994,0.36937325775416807,0.3036594882761911,0.22974791280417212,0.2954616822821489
ASB5,ENSG00000164122,chr4,176203672,176287571,604,0.4113801079402678,0.3991148239086601,0.3421168147462666,0.4358212123949588,0.3087936849042476,0.310299086117788,0.35620928538198354,0.19905233133893246,0.15314213207473693
SPCS3,ENSG00000129128,chr4,176309965,176342245,278,0.2914429858537075,0.31352910985945154,0.2456070712330571,0.2620411156740411,0.2828688018665841,0.21943714420055085,0.17378107656340078,0.1567543137638676,0.20241038140101764
VEGFC,ENSG00000150630,chr4,176673537,176802922,784,0.659156160160282,0.7802072350753881,0.7825616964078512,0.6497199702773896,0.7559200055717206,0.5327804390597151,0.5769166261289983,0.9822897151251845,0.9381535280559012
NEIL3,ENSG00000109674,chr4,177299873,177372936,480,0.32610828937257785,0.3228988042331804,0.2314015173137789,0.38092591699506095,0.3010049908016247,0.2607169066014613,0.2556765977478778,0.129217633878496,0.1342579427320795
AGA,ENSG00000038002,chr4,177420773,177452437,209,0.43288981059923193,0.44282545889448016,0.3992536692032238,0.44547571293881405,0.4610404043117886,0.32124793668272233,0.2782033648031608,0.26362879220301766,0.3066733640825792
TENM3,ENSG00000218336,chr4,182133986,182813024,4498,0.41494275075135334,0.4957402208915264,0.500685345150339,0.4209124450711327,0.49323430534902757,0.26309523621083564,0.2756293906857311,0.42156847275175496,0.4090343182768595
DCTD,ENSG00000129187,chr4,182880059,182927936,370,0.2628475345486577,0.2902907214079823,0.23594986662177098,0.27699004274429184,0.22945756380751928,0.18936926116464542,0.20328579739461192,0.15353059840834637,0.13961406217837988
WWC2,ENSG00000151718,chr4,183089256,183330777,1357,0.6418181360120621,0.6034087511016522,0.5535253495411298,0.664511445079694,0.575339846029698,0.5725954479434917,0.5802752487236562,0.3522536805056514,0.3445738797254868
CLDN22,ENSG00000177300,chr4,183308099,183330276,137,0.4442051598824353,0.45751362996775125,0.44662528168486443,0.4197990362886894,0.42467467504983375,0.3036142333536908,0.30157672444403233,0.30797808489397216,0.3100155938036308
CLDN24,ENSG00000185758,chr4,183311763,183332426,133,0.5090232788951106,0.5146635330740105,0.4282000156092316,0.4968518707380666,0.4061028908430309,0.4376527097235402,0.44436717573378054,0.2852601726126437,0.2785457066024033
CDKN2AIP,ENSG00000168564,chr4,183434634,183459064,226,0.33928396605340655,0.6056660766826477,0.44465995265491454,0.5046578558900201,0.4577188742390851,0.3784068423496156,0.5105465163408047,0.5521503651677788,0.4200106911765897
ING2,ENSG00000168556,chr4,183495057,183522429,120,0.517737536081051,0.470383218571138,0.579650315970005,0.5159150159929091,0.532289443188254,0.24910001848581104,0.30059537300748845,0.3865015693875171,0.3350062148658397
RWDD4,ENSG00000182552,chr4,183629634,183669203,267,0.3581878079633709,0.3478370813943573,0.2744055727882689,0.28536564548562154,0.2773673447257512,0.2750781832527553,0.21929543127763068,0.15238268985429887,0.20816544182942348
TRAPPC11,ENSG00000168538,chr4,183649266,183723594,591,0.33439933775451725,0.32667545351698174,0.2501561787281526,0.32823261186545777,0.23529316363305097,0.2573514445963617,0.2625541175353606,0.13817638252147937,0.1329737095824805
STOX2,ENSG00000173320,chr4,183787691,184033526,1888,0.47479420037148445,0.4813431047340791,0.5219954070136584,0.5000170410364144,0.47078271790627974,0.2811714293409557,0.3566688877537973,0.37534127321001115,0.2998438147971694
ENPP6,ENSG00000164303,chr4,184078705,184231230,1225,0.49263246405779865,0.5484026268241458,0.48060213536771684,0.5147746499972169,0.5069377656815586,0.4091993937523255,0.4054931216187231,0.3857648696765931,0.3894711418101956
IRF2,ENSG00000168310,chr4,184377728,184484550,791,0.43278847282467137,0.5121580326224796,0.4709584216623212,0.42261989017563983,0.43869760169295763,0.3240492458601011,0.3447613694100427,0.3937145170566704,0.3730023935067287
CASP3,ENSG00000164305,chr4,184617695,184659509,175,0.5032648347971946,0.6349207326726128,0.5641223053693412,0.5558432071409571,0.5778086573428769,0.4384727240174922,0.47846088547277105,0.5691680542003444,0.5291798927450656
PRIMPOL,ENSG00000164306,chr4,184639666,184704963,526,0.45255858993231285,0.6127177990230191,0.6231226024329852,0.4354054290991581,0.5960278144493159,0.2876330684875606,0.30691988910173545,0.6609685817121187,0.6416817610979437
CENPU,ENSG00000151725,chr4,184684084,184744130,580,0.36177371775640427,0.5826265015303266,0.5637483419748199,0.3302769121500547,0.5243248088500827,0.2466500787981088,0.2658223514110609,0.6271236994836178,0.6079514268706658
ACSL1,ENSG00000151726,chr4,184745594,184836818,667,0.44798877435393336,0.5720210687134694,0.5204195986193896,0.4693573534021286,0.5200889998958832,0.3540122429999681,0.37409658403770607,0.4946690675780597,0.47458472654032163
HELT,ENSG00000187821,chr4,185008840,185030804,169,0.3889706917143499,0.4965520124364786,0.4508087079181251,0.33858373013604726,0.4014269913169102,0.2897883831458162,0.2932199891040151,0.39648649077433107,0.393054884816132
SLC25A4,ENSG00000151729,chr4,185133265,185160382,179,0.3832969049379165,0.47500335475935934,0.43409416069052065,0.3781618993779133,0.411592507370203,0.27920170420755624,0.294551679255388,0.3651617022212005,0.3498117271733688
CFAP97,ENSG00000164323,chr4,185149664,185219504,482,0.3767330421572087,0.40358412419052775,0.32063331287469726,0.38123099062026716,0.2622759455079799,0.3015015840095316,0.3463274430912332,0.2153154930374653,0.17048963395576364
SNX25,ENSG00000109762,chr4,185194236,185380185,1155,0.3507742135619352,0.3273677509436931,0.2782815735070835,0.31404395548573616,0.250254555704901,0.2512055253030633,0.242738362329539,0.14535100866488912,0.15381817163841333
LRP2BP,ENSG00000109771,chr4,185353871,185405924,299,0.4117243609285551,0.7501705071378948,0.7528991007976937,0.3789911406872135,0.7041483032619901,0.259788881189544,0.32274478927922245,1.127187741169204,1.0642318330795257
ANKRD37,ENSG00000186352,chr4,185386020,185410628,157,0.567373453454965,0.865382447506418,0.8492514087361498,0.5675759992806861,0.836997314492422,0.475528039694343,0.5148387757721962,1.529789425723405,1.490478689645552
UFSP2,ENSG00000109775,chr4,185389536,185435979,280,0.6128553656525149,0.9109358183622713,0.8616280732970014,0.5713677530783532,0.8320668081405733,0.6947724263223496,0.7406824709747866,1.7236256008286452,1.6777155561762083
C4orf47,ENSG00000205129,chr4,185416248,185459826,274,0.5473488617048896,0.80431061325747,0.7986787703501804,0.5324454782434145,0.7785462016688163,0.41050335675218663,0.44196232732057705,1.2207232815799434,1.1892643110115528
CCDC110,ENSG00000168491,chr4,185435181,185481752,365,0.4879391698793107,0.6837539866656812,0.6841833541242442,0.4946157212322406,0.6955308740080672,0.33397661444044047,0.32224272332873327,0.8172582306369136,0.8289921217486206
PDLIM3,ENSG00000154553,chr4,185490659,185545507,387,0.5497930135186309,0.8386218628937175,0.8406025755205595,0.6100727253438292,0.8465872704054862,0.3928490759065735,0.4455883060810789,1.43115591424468,1.3784166840701748
SORBS2,ENSG00000154556,chr4,185575443,185966652,3272,0.4383615512405833,0.5370087350099965,0.47962851567407794,0.4253641543690988,0.46149522870433457,0.34686586369006134,0.3525534599318883,0.4231812274961123,0.4174936312542854
TLR3,ENSG00000164342,chr4,186059154,186098073,342,0.4877668117966352,0.4785959166605997,0.44196543258309023,0.4543764881901874,0.403014943869641,0.36843544409775825,0.370596414200235,0.2827945019246572,0.2806335318221805
FAM149A,ENSG00000109794,chr4,186094418,186182667,672,0.48539543542790475,0.594463635250311,0.525820473415692,0.5150219203451016,0.5384592401701742,0.4103659793842493,0.42650570384801073,0.49217875127247424,0.47603902680871274
CYP4V2,ENSG00000145476,chr4,186181566,186223463,331,0.3540890053629869,0.41000543260318545,0.2944189011831478,0.39963820864671673,0.3157363168281981,0.30800097588948894,0.3292264179468006,0.21964097403728436,0.19841553197997264
KLKB1,ENSG00000164344,chr4,186198978,186268471,444,0.3829736588051306,0.42397775487838796,0.372593036681094,0.4708349537784115,0.35988503674704936,0.28414633902358416,0.3709782047492244,0.2674626600055961,0.18063079427995582
F11,ENSG00000088926,chr4,186256188,186299681,268,0.3170749725110472,0.4187171785283721,0.34537856348072654,0.3094912901700997,0.4189675266560793,0.2500949407683599,0.1849479587518923,0.2924229158584528,0.3575698978749204
RP11-215A19.2,ENSG00000272297,chr4,186416545,186565328,1141,0.389614047443846,0.44805355804415087,0.47398571086273683,0.38075964520972305,0.4118519581117431,0.22277058734187805,0.2713947291830077,0.37153367551273886,0.32290953367160913
MTNR1A,ENSG00000168412,chr4,186523654,186565567,316,0.5172201377350152,0.5454460526644853,0.6040341045659368,0.5349873562186785,0.6157412145997087,0.29510299162808523,0.2988451630870428,0.4933356847725989,0.48959351331364137
FAT1,ENSG00000083857,chr4,186577793,186736722,1074,0.40286010989113313,0.38573473389610824,0.30745145760975384,0.37964631249012804,0.3164872902423566,0.31777766991649337,0.2921419433182957,0.16955074473120285,0.19518647132940053
ZFP42,ENSG00000179059,chr4,187985770,188015046,0,,,,,,,,,
TRIML2,ENSG00000179046,chr4,188081271,188119603,416,0.3606132418096673,0.4306983946480203,0.2929928581260315,0.39009521563768995,0.36395418625120834,0.33193808199841923,0.3026563321632827,0.23140684116067722,0.2606885909958138
TRIML1,ENSG00000184108,chr4,188129440,188157743,209,0.18450224093349557,0.15626805321720577,0.1673764535256164,0.3366398664659281,0.2324242225840911,0.09535168715780887,0.15791980512999096,0.07456874627207226,0.012000628299890181
FRG1,ENSG00000109536,chr4,189930869,189973202,0,,,,,,,,,
FRG2,ENSG00000205097,chr4,190014366,190037257,0,,,,,,,,,
DUX4,ENSG00000260596,chr4,190163773,190195942,0,,,,,,,,,
